3964671;460558;1841208;1894842174;2
6270;15140614;924728;1895366655;2
3964647;198414;792624;1894842110;2
1867747;66307;924728;820051967;2
3997639;198414;1842232;1893793791;2
1605375;12780295;924728;1894841599;2
8191687;198158;1841200;1893793663;2
3702511;460558;1842232;1885405183;2
3735246;8848910;1841208;1893793407;2
30974;12977670;792632;1894842111;2
12525363;2162947;8816140;406339583;2
16776444;12977670;792624;1885404927;2
8323055;460558;1849392;1895792384;2
3177676;986140;1650993;1677688577;2
3702655;12977678;793624;808484671;2
31998;12977676;792632;1886453759;2
8323015;460558;1849400;1893793784;2
15486;16762631;855064;942698751;2
8187623;9375502;1849400;1894842352;2
65475;12780295;2047224;4041273599;2
3735543;198406;1849392;1887370752;2
3275261;985369;1126688;3250716641;2
8323015;198414;1841208;1885405054;2
3964534;396828;3698800;3774774784;2
3702014;4463676;3698784;3238002432;2
4095843;198414;1841208;1893793534;2
16580551;460558;1841200;1625357830;2
8323047;13043470;793656;811662878;2
16777159;460558;1841200;1625357824;2
8322759;198406;793656;1885404415;2
7929550;8783372;1849392;1625358334;2
8322919;460558;1849392;1625354492;2
1604862;13043463;924728;1886449919;2
3964671;13043462;793656;1886453759;2
8191999;8849166;792624;1885405182;2
32511;4654862;1980528;1625358335;2
1605375;4654862;1865840;3772841854;2
3964671;460558;3962992;3772841568;2
3702511;13043470;792632;1886453504;2
3964903;460558;792632;1886453759;2
1588350;16762631;462364;942698750;2
3997383;460558;792632;1893793535;2
3997423;8849166;792632;1894842111;2
3997383;460558;1849392;1625358335;2
31999;13567758;1842296;1893787391;2
8323047;198406;793656;1885404927;2
8323015;460558;1849456;1625358334;2
1638143;13043470;792632;1894842367;2
3997671;12781326;793656;812711807;2
32494;15099398;924728;812678752;2
8290247;460302;1841200;1893793790;2
4095719;4654862;793624;1893793791;2
8191943;198406;792624;1893793791;2
8191686;394764;1841200;812679038;2
16744142;12977678;800816;1626406400;2
1588991;16237315;460558;473460991;2
8191719;8521486;793656;1885372159;2
7929542;8848910;1842232;1893793535;2
7929543;8849166;1849456;1893793791;2
3997415;13043462;792600;811663359;2
4095975;198406;792632;1894842367;2
3964647;8849158;793656;811663359;2
3735239;8849166;793656;1893793535;2
15486;15156999;925240;1893785854;2
540286;15140623;1973304;1893785855;2
8323015;460302;1849456;1625358080;2
16776444;13504012;1587312;1625358076;2
31999;13043462;924728;1894840575;2
3735247;8849166;792632;1894842367;2
1605367;12780295;920632;812711935;2
1605351;8849166;1849456;3772841982;2
3964647;13043462;792632;1885405183;2
32511;13043463;793624;2020671487;2
1081087;460550;924728;2029846076;2
3997439;460300;1849392;4042849796;2
16777215;13567750;800880;1626801152;2
3964519;4391686;793648;1893793534;2
3964615;12781326;792624;1885404926;2
3735239;198414;792632;1886453631;2
3964519;4392718;1841200;1625358078;2
7929038;8849166;1849456;3772841982;2
8355783;198407;989496;829518335;2
16576135;462350;1849456;1893793535;2
3964903;460558;1849392;1894841856;2
3702511;460558;1849392;1894842112;2
16580303;986894;1847408;3773890048;2
13092623;924956;3700976;4041275647;2
32510;13042438;793624;812711679;2
8159207;200478;3960928;3233873440;2
3964615;460300;1849392;1627389696;2
1900279;13043462;792624;1893793534;2
999271;6488835;986648;811663359;2
8191687;460300;1849392;1625358335;2
3735239;460302;1850480;1626406526;2
3964615;460558;1849400;1893793662;2
1081070;13043214;1849456;1625358079;2
1867751;198414;1842224;1625358335;2
8141948;15075079;466460;946921983;2
1998823;198406;792632;1886453503;2
3702014;13043462;924728;1886449919;2
3964647;8849158;793656;1886453503;2
3964671;460550;789528;812711935;2
8388579;197383;920604;946927871;2
14590;15074830;792604;946896511;2
2039679;7541523;3612220;942694655;2
2047871;7541523;2039352;807428351;2
8158919;460558;800824;1885404926;2
16580335;8785420;1849400;812679038;2
3735278;12977676;792632;812679038;2
8191727;13043214;1842232;812679008;2
15999;6489862;801912;1894838527;2
7929550;8785695;4143216;3770744320;2
1605375;12781318;924728;1893793022;2
3997639;198414;792632;1893793791;2
3964647;198414;793656;1885405055;2
3964903;198406;800816;1893793534;2
16771015;462622;3946608;3772825848;2
31999;13043470;792632;1893793791;2
1580159;15188739;462622;1014558975;2
3964647;198414;1849456;3770744574;2
4095843;198406;793656;1893793023;2
3964647;198414;792632;1893793534;2
3964647;4391686;793656;1893793534;2
7929038;8785420;1841200;4042326015;2
3964671;13043470;792624;1893793662;2
3997423;460558;1847392;3772841726;2
32511;13043470;1849456;1625358078;2
8191999;8849166;1849392;1625358328;2
8191727;460558;792624;1893791999;2
16777167;460558;1841200;1886453624;2
16580294;8850958;1841208;1893793534;2
32767;197383;986136;2029060095;2
7403935;991007;3764320;3233937912;2
15999;15189767;462364;473462911;2
16707527;396828;1587312;1895825152;2
3997383;8783374;793656;812679036;2
1867391;6752014;1849392;1625358335;2
3735239;8849166;792632;812679039;2
16777191;12781318;793624;812679039;2
16719415;3343107;8817804;2560147231;2
3997422;15123982;789528;942698623;2
3702503;13043214;1841208;812711804;2
3997415;13043214;792632;1886453759;2
8191686;396828;1847408;1625358334;2
8191687;460302;1847408;1625358334;2
3964647;13043214;792632;812711935;2
3997383;8586766;1841264;1893793790;2
3997382;8848910;1849456;3770744575;2
3997383;13043214;1849456;3770744575;2
7929543;13043470;793656;812708607;2
8185539;198158;1842232;1886617464;2
3210446;12977676;1849456;1625353983;2
3178223;13043214;792632;812678911;2
7929062;8848902;792632;1885405183;2
3964654;12979726;1841208;1886551934;2
8191686;396812;1849392;1887403776;2
7371006;986638;1587312;4043243263;2
7404798;921116;3946616;4177328144;2
7929086;15714054;924700;946893055;2
8191727;13043470;792632;1885397759;2
7929583;13043214;793656;812709887;2
7929583;13043214;792600;812675327;2
3702511;13043470;793624;812675839;2
8388607;13043462;792600;811655422;2
16777215;13043214;793624;812678783;2
8191686;8849166;1842232;1886453759;2
8191686;460302;1841200;1886453630;2
8191975;198414;1849392;1625357950;2
8323047;198414;1849392;1893793662;2
3964647;460558;3946608;3772841982;2
8323015;198406;792632;1885405183;2
8323015;198414;1841208;1893793790;2
8323047;460558;1841200;1625358334;2
8290275;198414;1842224;1625358078;2
16770819;462620;3698912;3238002432;2
8355839;4654862;792624;1885404414;2
8388551;460558;792624;811662975;2
3210446;8848910;1841200;1625358335;2
8191687;8849166;793656;811657215;2
7896270;12977676;530480;1617428479;2
8320963;198406;924728;812678980;2
8323047;198406;924728;812708095;2
1605351;4654862;792632;1886453759;2
3964871;198158;1841208;1893793790;2
16711367;460558;1841208;1886453631;2
8191687;8848910;1841200;1885405183;2
8322759;8849166;792624;1885404927;2
8191719;460302;1841208;812711807;2
3964903;198414;1842224;1885405182;2
8257535;13043214;792600;812711935;2
16580351;13043470;792600;812711039;2
8322791;8587022;1842232;1893793535;2
8323047;198414;792632;1885404927;2
8158975;13043462;792632;1894842110;2
8323015;460558;1841200;1616969598;2
16711663;8848910;792632;812679039;2
16711407;8848910;792632;811630207;2
8191727;13043470;792632;812678911;2
8323047;198414;792632;1894842366;2
8191742;8848910;1841200;811663359;2
8323047;460558;792624;1625358078;2
8388579;197383;924728;1893793599;2
3964919;4392718;1849456;1625358078;2
3964647;460558;1841208;1894842110;2
8191727;8587022;793656;812679039;2
3734783;8849166;793656;1886449919;2
8191727;8849166;792632;1885404927;2
3702015;15664903;920604;946888959;2
8191687;460302;1849392;1625358334;2
8191687;460558;1842232;1885405183;2
64766;13045519;924728;946921726;2
8323015;460302;1849456;1625358335;2
8323015;198407;924728;1893793791;2
3964903;4391686;793656;1886453630;2
7929542;394764;1841200;1885405054;2
1605351;12781318;924728;1886453759;2
3964647;4392718;792632;1885405182;2
7929039;462604;1585264;3773890048;2
1605351;8849166;1849392;1893793534;2
1867751;460558;793656;1893793535;2
1604862;13043463;924728;812708095;2
1605351;198406;924728;1886451967;2
65279;13043470;1849400;1893793534;2
4095811;198414;1841200;1894842238;2
8323011;198156;1841200;1625358078;2
3964647;12781070;1841200;1625358270;2
1867623;4392718;792624;1625358078;2
3997639;460300;1587312;3774807552;2
3210446;986652;1585392;3772841476;2
1850494;16762630;920636;946925823;2
3964647;198158;1842232;1894842238;2
3964899;197382;924728;820051967;2
3964647;197126;793624;811663359;2
1850983;4654863;989240;812711935;2
3997415;460300;1849456;3773890060;2
1867647;6752014;792632;811663102;2
1605223;4654862;793656;1893793534;2
3997415;460302;1841200;1894842367;2
8191719;460302;1849392;1625357824;2
3960771;198158;792624;811663359;2
1588991;15172359;462364;943223039;2
8191687;8848910;1841200;1893793790;2
3991491;460302;792624;1885405183;2
3997415;13043470;793656;946893055;2
557031;12781326;793656;811661055;2
3964903;8587022;793656;812711935;2
3702503;8849166;793656;1885404927;2
8191687;460300;1849392;1893793791;2
3964903;13043470;1842232;812711806;2
3701998;12977678;1841200;1893793791;2
1605247;4392718;923704;1894842111;2
16711623;198414;1849456;3774414654;2
4128707;197383;924728;1893793791;2
8323047;197390;1973304;1893793535;2
16770947;462348;1585264;3774676990;2
3964519;197382;1973304;1893793662;2
4095843;200476;1849392;1886453500;2
4161399;462350;1842232;812711932;2
8322815;920590;1847344;812678782;2
8191943;198414;792632;1894842367;2
3964647;12781326;793656;1885404927;2
3702503;8849166;792632;1886453759;2
3964927;12780295;924728;812710655;2
1867751;12781318;793656;1893785854;2
8322759;8848910;1841208;1885401343;2
3964671;13042438;924696;812709887;2
3964903;460558;793656;1893793023;2
3964919;8849158;793656;1894842142;2
8323055;462606;1841200;1886449918;2
8191719;8849166;792632;811663103;2
8191687;460302;792624;1885404927;2
8191743;8849166;792624;1885405183;2
540279;6752014;1849456;3772841726;2
8191719;8849166;1842232;1885405183;2
8191743;13043470;792624;1893793535;2
3702527;8849166;792624;1893786367;2
8290279;198414;1841208;1893793790;2
4095975;198158;1841200;1893793660;2
255;9408271;1981560;3770728702;2
3964647;198414;1841200;1893793790;2
3997423;12781326;793656;812711935;2
7929543;8849166;1849400;1894842238;2
3702014;13043470;1842232;1894842111;2
3964655;8849166;792632;1894841980;2
3997438;8849166;1841200;1893789951;2
3997422;13043470;1842232;1893793791;2
3702014;13043463;924728;1886445823;2
8191975;8849158;792624;1893793790;2
3964903;198414;793656;1893793535;2
32511;15664910;1849400;1903230588;2
3684478;15714055;986908;946921727;2
8191742;12977678;792600;812678911;2
31999;15664911;924728;812711167;2
3964903;198414;1842232;1885405182;2
8191687;460558;1849456;1893793790;2
8191719;460302;1841200;1894842366;2
8191727;8849166;792624;1886453503;2
8191687;460300;1849456;1625358335;2
1867391;4391686;793656;1886453759;2
8191726;8848910;1841208;1894842366;2
3964647;8848910;792632;1885405182;2
3964647;460302;1841208;1893793790;2
3964903;460558;792632;1894842367;2
8322799;8848910;1841208;812679039;2
16580302;8783372;1841200;1886453758;2
3964647;12781318;793656;812711679;2
8322798;12977934;793656;1886453503;2
1867623;12813063;932976;3770744830;2
3734782;13043214;1842232;1885397247;2
3964927;12780295;920604;946896895;2
8323015;460558;1841200;1893793791;2
8323047;8587022;1841200;1625358078;2
8158975;13043462;793656;1885401342;2
3964903;6686236;1849456;1626930940;2
8191695;460302;1849392;1894842366;2
8191727;8849166;792632;1885401343;2
1605607;198414;792632;1893793535;2
8191719;8587022;1842232;1885405183;2
8191742;12977678;1842232;1885403391;2
8191687;460302;1849392;1618018168;2
1064063;15189767;924732;2020663551;2
8323015;460558;792624;1893793790;2
3702527;13043470;924728;1886452991;2
3997422;8848910;1842232;1893793791;2
1850983;460302;1849456;3772841726;2
8191983;8849166;792624;1893793662;2
16711623;460302;1841208;1885405055;2
8191727;8849166;793656;1886453503;2
8323015;460302;792624;1885405183;2
3684478;15714055;924696;946893055;2
8191726;8848910;1841208;1885405054;2
16743678;16762631;396312;405827824;2
16777215;13043462;792632;811662590;2
8191727;13043470;792632;811663103;2
8191727;8849166;792632;1885404927;2
8191719;8849166;1841200;1625358334;2
8322799;460302;1841208;812711806;2
8323015;198414;792632;1894842366;2
8191727;13043470;792600;812679039;2
8191695;8849166;792624;1885404927;2
16711423;8848902;1841208;1885405055;2
16711407;460302;792632;1886453630;2
8323015;460558;792624;1885405183;2
8323015;460302;1841200;1885405180;2
1867751;460558;792632;1885404926;2
8191727;13043206;792600;812678783;2
16777214;13501964;792592;807428222;2
8257487;396812;1587312;1625358078;2
3964647;4392718;924728;1893793535;2
1867495;198406;793656;1886453503;2
8323015;198414;1849392;1626406782;2
3702527;13043470;792632;1885401343;2
8191687;198414;792632;1885401855;2
8323047;4392718;1841200;1625358078;2
8191719;8587022;792688;1625358078;2
8323015;198414;1849456;1626406654;2
8290279;198406;793656;1886453759;2
8323015;198414;792632;1893793791;2
3211007;13043470;793656;1894842367;2
7929575;8849166;793656;1886453759;2
4095975;4392711;924696;812711807;2
8191686;460302;1842232;812679039;2
1081087;13043470;793624;812711679;2
1867391;4654854;924700;414777215;2
1851007;14910215;920604;405831679;2
1588351;15189766;924696;946925822;2
3702511;13043470;1842232;812711807;2
4095939;198406;1973296;1893793791;2
1867511;13043214;793624;812678782;2
3964646;394764;1849400;1894842110;2
7929582;13043212;1849456;1625358078;2
3702527;13043214;1841200;1893793534;2
1605359;13045262;1841208;1893790974;2
8323015;460302;1849456;1625358334;2
1900263;4654862;1842232;1886453759;2
3997415;198158;1849392;1894842366;2
3997639;460559;1849400;4041277439;2
8323047;198414;1849392;1895366428;2
15615;13043462;793656;955318143;2
3997415;8587014;793656;1895366527;2
556671;4654862;1973304;1894842238;2
1605375;198158;1841208;1894842172;2
3997415;8587022;792624;1893793791;2
4128707;198158;1849392;1895628572;2
8191719;460558;1849456;1894842174;2
4095975;197382;924728;1893793663;2
8158951;8587022;792624;1893793535;2
3997439;13043470;1842232;1885404927;2
3964903;198406;792632;1893793791;2
1867767;12781319;924696;812711935;2
8290279;460550;793656;812711935;2
8158846;13042182;793656;1894842111;2
8388607;197383;924728;1894841912;2
3702526;4654862;924728;812710142;2
1605351;460550;793656;1894842367;2
1605375;460558;1973304;1894842367;2
1080447;460559;858160;812711423;2
4095863;197383;924728;1895366526;2
4095975;198414;792632;1894841982;2
8191719;460550;793656;812711678;2
3964903;198407;924728;1886453503;2
3702391;460302;1849456;1895628542;2
8191743;13043214;792624;1886453630;2
1638383;13092750;1850416;1625358078;2
8191743;13043462;792632;1886453630;2
1867367;4392718;792632;1894842367;2
16705479;460559;1849456;3770744320;2
3735294;13043470;793656;812708095;2
1851135;15188739;460300;473462911;2
8290023;12780302;1973304;3772834046;2
8158951;12781319;924728;1893785854;2
3702511;13043470;793656;1893793790;2
4128615;6759948;530492;1893793406;2
8323071;15139591;920600;811626623;2
16777215;15927046;265352;2561720092;2
16777215;13569800;1577265;1631647996;2
3735239;13043470;1865840;3770744568;2
16777215;13043462;924728;811655422;2
3997391;13600518;1973296;1625357312;2
4128759;14910982;825496;2967502398;2
3735239;460558;792624;1893793535;2
32487;13043463;924728;4041275646;2
8158958;13043206;792632;1885404927;2
8323015;8849166;1849584;3770744320;2
8191999;13043470;792600;812679038;2
8191742;12977676;792632;812678782;2
4194273;259;460574;1014562815;2
3964671;4654862;1973304;1885397246;2
