26933736179214;7943356809805320;2
67065629574670;7943114412064512;2
66516142196494;7907930039975742;2
105208284934;3971678413062143;2
66515739281166;3404296052866814;2
31335594918659;3971677337747455;2
67069253191438;7912328085438463;2
26933735916295;3971678412537087;2
137433702401550;7907895679188863;2
62117827249934;7912328077049855;2
62667037804046;7907930038926975;2
519670466054;3404330412605183;2
210140722692355;37865033383297023;2
281462037677574;3404296043429631;2
139637691975438;7943080053276416;2
53312557616156;7090962618613505;2
62120255686158;3408589933805375;2
536850335244;3404330404216831;2
139637020886798;7943114411016184;2
259828729607;3672472858685695;2
137365528973070;7943114412064752;2
1098500997895;8792764168859903;2
62672011986694;7943080044854784;2
54949762238745;4839091363512289;2
139637020624654;7907930030538622;2
66513843654172;15886228809219584;2
62109492976700;15886159552970496;2
68716842911502;7907930038927102;2
278175485986574;7907895410753030;2
139637570340622;3408727375937054;2
281474020869902;7907895410753024;2
139632725657350;3408728449678591;2
133035781916172;7943079782842366;2
139635410274062;7943079782838524;2
26925129467655;3971678404145407;2
66516154779398;3408728450727935;2
137438945543950;3404296043429886;2
545448724238;8506304614170623;2
26933727790862;8013725552410494;2
66516142196494;17020924807151200;2
62117839832846;3404330404216576;2
66520034510606;3404330404216831;2
26648107796231;1985839201546494;2
67064958486286;3404330411556607;2
67065637963534;3404330412605183;2
67064958486286;7943079782842367;2
536867702542;7912602963339007;2
139637557495558;3408728449679103;2
139637020886798;7943354660749310;2
27483491993358;3404330412605439;2
67069802645262;3408727376985983;2
545173956102;3971677330374240;2
139087265072654;7907895679188990;2
68714766993166;3408591019114495;2
137437997369094;3404296051818495;2
137433685820940;7907894598074238;2
280920100046350;3439480156519936;2
26658861466371;1978082021372159;2
137434247595790;3408728449646335;2
133035647763982;7912328085438207;2
133035664541454;7943354929184767;2
67065507940102;3404191890472959;2
68719057504006;3404330412605439;2
66515747931910;3408727375937535;2
62666920363790;3408728458067711;2
259827123975;3973877434736894;2
9064510064399;8475278038851839;2
139637020886542;7943354660749056;2
281462038203916;6817454753906428;2
536867178246;3971678412536063;2
62667054581518;3404330412605439;2
26933601698567;3954085144363007;2
26933329331982;7943356808232958;2
66515752126214;3404330403168255;2
545457112839;3408591145992191;2
18137630574342;3971678547541564;2
67065898010124;7943082200333828;2
281474973501190;3439755034821632;2
66513595990790;3408694098329342;2
66515214993166;3404296043429630;2
62666911713038;3404330404216703;2
66513595991822;7907895410753278;2
133027192047374;7943356808232958;2
140186776438535;4249853789041151;2
278101397802510;7943354929184511;2
66520034510606;7943080052325888;2
62117827249934;7943080052326144;2
278171325763342;7934560716258816;2
219657765002524;15895574924556543;2
545440334598;3408589938032383;2
136888778428190;17012059455684128;2
66515202672140;7943079784873728;2
31881404286726;3404296051818238;2
16764991898371;4237621704327167;2
137433702663692;7943079782842367;2
62666911974926;7947752708308606;2
66515202672398;7943114411016062;2
18137357944334;7943354660749055;2
31335662159630;7912293457264639;2
136599235331847;2003431391814143;2
33534685415174;3404330404216575;2
62109501556486;3971678404145407;2
66515747931910;3408728450727679;2
66516142196486;3390997751988223;2
140737002013447;3953965019494655;2
244794656270;3404209205575295;2
34220142695187;15514367708651775;2
34357581648659;8758950952460543;2
136883946850062;3439514775256830;2
278171870432780;7943113329901438;2
62667578803724;3404329330442110;2
137434386335246;7912327004323680;2
268425168646;3444187709108479;2
133035781918495;17794980991008256;2
26933735917318;3971678411488510;2
67069253191438;3404330411556863;2
66515739281166;3408728449679231;2
66520034248454;3439480423907070;2
281370941656862;16950556062957816;2
536867178254;3404330411556863;2
26510684046083;1986947374969087;2
66515739281166;7943356806135550;2
68716842911494;3408728458067199;2
66515739281166;3404330411556606;2
66515743474438;3408728458067710;2
133027191983628;7907897827721215;2
66516154779406;3404296051818366;2
67065629574926;7934491995733758;2
545457112846;7943354660749054;2
137438945543950;7943079782842360;2
137434373752590;3404296051816703;2
281474155087630;7907895671848824;2
278171182632462;7907930038927102;2
549739234055;4235423898468351;2
124217417735967;16167634525616632;2
67069790324494;7943080052326398;2
137436923891468;6817456903225200;2
69268813579790;7943354930232892;2
137433685888540;15886709845655296;2
18129036445446;3971678404148991;2
62118108268302;7912328085438207;2
62118108268302;3408728449679359;2
133036335629838;7908170558144382;2
280130702741004;7943080052326271;2
68716842910471;3967280356589311;2
66517819655950;7907895410753406;2
62667456972550;3408728458067967;2
140186776702734;7907930039975166;2
137433702663694;7907930039975679;2
62117693032198;3971678412537855;2
62117705615118;3408728450727679;2
126976397348635;5402320489806787;2
281472947127047;2001353574514431;2
137433702663950;7943079782842118;2
26933719402246;3971678403092735;2
66520034510350;7907930040893311;2
66515202672142;7912328086486782;2
139633262790414;7907895679187199;2
62667461478151;4007105180794576;2
139568313992974;7943288088755808;2
26933736178438;3967280364978175;2
139637557495566;3404330411556095;2
281367720431116;7943080052326143;2
281369867914766;7907895671848191;2
545427752718;16950556064808734;2
280130769784348;15886709845458814;2
280130769849886;15886160089644927;2
67065495095054;3404296043429759;2
66520034248462;3404330411556607;2
139636953515790;7943354660749118;2
137434239534862;3404295783382782;2
139087197701902;3404330411556863;2
27483084883718;7912328085434623;2
66515739281166;3404330403167871;2
67064958224142;3404296051818495;2
26933333526286;3408728458067711;2
137437997631246;3404296052867071;2
68719057766158;7907895679188990;2
137433702663950;3404330411556607;2
1099479914616;35482352675448702;3
280367078076540;3943961157074488;3
34630573891103;1973636323294720;3
280921936526862;3947310345891840;3
281054541265958;1692161343225598;3
279405275937838;847739636579896;3
1095453390974;1973636319903548;3
280371406583934;847739636383256;3
280367382165630;1696578786458632;3
139633918490744;35473577063382560;3
140183691082814;1972549743705656;3
280921162661406;1978055366934528;3
280371405798462;1973639536655360;3
34219031863055;1978055501027328;3
278172654139516;3947272627747840;3
1097349348476;17459175328317244;3
26931576112654;17467974650575872;3
60469081291902;1973636320132664;3
280371406863486;1978036581727232;3
139633934351935;847731046448752;3
67062928903708;7896757203532800;3
140183674305598;1973638467649080;3
139633918491774;1973636387274296;3
137433685823006;8459675866398208;3
34080818142847;845528766218110;3
26933320943375;8459672594939452;3
279543252024894;1688849900535420;3
139633918490686;4225436133588862;3
280917104671806;1696559373215358;3
281474945006654;847736403607052;3
545981865022;17736235015733118;3
280371675282558;1978037657107992;3
139702637968446;1973636303355448;3
140183674305598;1691059734641712;3
281470918474814;847736415419928;3
280371675035772;3384322674195833;3
280436068351039;847739628257032;3
280921162661414;847739629305344;3
281470920588350;1973638469746200;3
280371406847102;1692161343454776;3
280371406846072;17454760038989628;3
280646284769404;3943963306458648;3
280440126339196;1692164558126592;3
280440128437254;847738562838016;3
66515743474438;8459655412172414;3
280646284754046;1692163490971260;3
281470918474878;1696576636911160;3
281470918474814;1973638469746236;3
1095738735736;34918316091309692;3
140183691082814;1695472813538940;3
280921162660926;1696574472649848;3
139633935260796;3947272623017724;3
280440126322750;4225436135948092;3
281264760043646;4225436120975230;3
280367078341758;847736415158078;3
281471189023806;1695479276402688;3
280921432946812;3948359270693888;3
67065495357199;8460772171054716;3
280371408695416;17459158085795384;3
281471186909308;17454760032697856;3
281471186910268;1692161336819224;3
281471186910270;1973636313857560;3
281471189007422;1692161337081344;3
278168357058620;3947274777329200;3
280921162660926;1973656790400536;3
1095721842812;12954471881965112;3
273774337095804;1696559452913272;3
280504787827774;1973637396004376;3
139084162677822;1978054837534264;3
278172399311998;1696559457107516;3
280371271572542;1978034433785404;3
280440396873223;847740233726976;3
69399096360455;847739696856160;3
280440126323774;1973638469746200;3
279405749368956;3390948838743055;3
280921431112766;847736413355568;3
139636953515807;8733435955248952;3
280921162659964;17459158079209020;3
280371677396030;847739636645376;3
281470918491262;1691074767027248;3
280367348612222;1973636322262552;3
281470917417020;1691057538891384;3
34076775693438;1696559389998652;3
140733430119486;1973636320165436;3
140733429070910;1973636320165436;3
27482539822622;8450875629403136;3
26933710947854;7896721617485368;3
279405275937020;3948378600668688;3
139633918492174;1691059671170048;3
140183674305598;1695472816127032;3
139668548894471;848564867463264;3
280642226519166;1696577712717336;3
280509082795535;847737482329600;3
281470918473848;35473573829606400;3
280504787828270;1691065122716688;3
280504787828238;1978054838483984;3
280371406847038;1973636322262552;3
281471692078622;1976949941368832;3
280921164774926;1978053747964928;3
140733430119486;1695472816159792;3
280508814359615;847736413355576;3
280371406846076;1973636319897148;3
247386862263358;1976932759993880;3
280371406600318;1695472830316088;3
280371406847038;1973636322262584;3
139702637968446;1973639543488316;3
280367885745214;1696579861756928;3
140733446897215;847737489161784;3
280504787828239;1978054838484000;3
280642226519166;1973636322262588;3
280440363318791;847739637677592;3
281470918474878;1973636387241520;3
280371406847102;1692163558014008;3
140733430111294;1973638467616312;3
281471189004408;35472457083547196;3
140183674305598;1695456707411064;3
140183674305598;1973639591689264;3
281470918491262;1973639541324816;3
280852443184190;1973656774147128;3
136885944728638;3948376451153008;3
140183911300158;1696558370159616;3
4934892025976;34916145103108448;3
140183693196838;569576265613312;3
280646284507260;8450859369692728;3
135235871979646;1696559389933180;3
67064941710878;8452804456627200;3
1097349217404;1978051615751804;3
281470918474814;1973637396970496;3
281471186910270;1692157052091392;3
1069320040957;21406172786983167;3
280367348612222;1691057587158076;3
139634725894268;17458071436426240;3
139634725911678;17458059643075584;3
279543256219399;1978052682595328;3
137431405574264;35472469945384508;3
281471187041854;847736416926960;3
139080136144956;17458058567843388;3
1095737678910;8729035760992060;3
280921161604639;37017822823390720;3
37380093473145;3675732061026561;3
1091980310909;4229851427339832;3
281471155207294;1695476055177216;3
277073594905457;3112782037381889;3
69817086024862;37017823360261120;3
140183674305598;1973639536655360;3
280917104426030;1978054838351968;3
280367080175740;17458054256033304;3
280367080159356;1696559457101436;3
279405275937854;1978037589999164;3
1095184956542;4225431815814716;3
281471189023758;847738627849776;3
281466623507582;847736404670270;3
280436068335111;847737480773148;3
281470884920382;1973637387550224;3
281470884920383;847736406965248;3
280371405790270;1973636319929982;3
69265174314110;1973636319936124;3
139534491125510;3948379673978492;3
